6.335000 	 86.042107 	 2.435979 	 
6.340000 	 86.035995 	 2.438064 	 
6.345000 	 86.029892 	 2.440150 	 
6.350000 	 86.023796 	 2.442235 	 
6.355000 	 86.017715 	 2.444320 	 
6.360000 	 86.011642 	 2.446406 	 
6.365000 	 86.005577 	 2.448491 	 
6.370000 	 85.999527 	 2.450577 	 
6.375000 	 85.993484 	 2.452662 	 
6.380000 	 85.987450 	 2.454747 	 
6.385000 	 85.981422 	 2.456833 	 
6.390000 	 85.975410 	 2.458918 	 
6.395000 	 85.969406 	 2.461004 	 
6.400000 	 85.963409 	 2.463089 	 
6.405000 	 85.957428 	 2.465174 	 
6.410000 	 85.951454 	 2.467260 	 
6.415000 	 85.945488 	 2.469345 	 
6.420000 	 85.939529 	 2.471431 	 
6.425000 	 85.933586 	 2.473516 	 
6.430000 	 85.927650 	 2.475601 	 
6.435000 	 85.921722 	 2.477687 	 
6.440000 	 85.915802 	 2.479772 	 
6.445000 	 85.909897 	 2.481858 	 
6.450000 	 85.903999 	 2.483943 	 
6.455000 	 85.898109 	 2.486029 	 
6.460000 	 85.892227 	 2.488114 	 
6.465000 	 85.886353 	 2.490200 	 
6.470000 	 85.880493 	 2.492285 	 
6.475000 	 85.874641 	 2.494370 	 
6.480000 	 85.868797 	 2.496456 	 
6.485000 	 85.862961 	 2.498541 	 
6.490000 	 85.857132 	 2.500626 	 
6.495000 	 85.851311 	 2.502712 	 
6.500000 	 85.845505 	 2.504797 	 
6.505000 	 85.839706 	 2.506883 	 
6.510000 	 85.833916 	 2.508968 	 
6.515000 	 85.828133 	 2.511054 	 
6.520000 	 85.822357 	 2.513139 	 
6.525000 	 85.816589 	 2.515224 	 
6.530000 	 85.810829 	 2.517310 	 
6.535000 	 85.805084 	 2.519395 	 
6.540000 	 85.799347 	 2.521481 	 
6.545000 	 85.793617 	 2.523566 	 
6.550000 	 85.787895 	 2.525651 	 
6.555000 	 85.782181 	 2.527737 	 
6.560000 	 85.776474 	 2.529822 	 
6.565000 	 85.770775 	 2.531908 	 
6.570000 	 85.765083 	 2.533993 	 
6.575000 	 85.759399 	 2.536078 	 
6.580000 	 85.753723 	 2.538164 	 
6.585000 	 85.748055 	 2.540249 	 
6.590000 	 85.742401 	 2.542335 	 
6.595000 	 85.736755 	 2.544420 	 
6.600000 	 85.731117 	 2.546506 	 
6.605000 	 85.725487 	 2.548591 	 
6.610000 	 85.719864 	 2.550676 	 
6.615000 	 85.714249 	 2.552762 	 
6.620000 	 85.708641 	 2.554847 	 
6.625000 	 85.703041 	 2.556933 	 
6.630000 	 85.697449 	 2.559018 	 
6.635000 	 85.691864 	 2.561103 	 
6.640000 	 85.686287 	 2.563189 	 
6.645000 	 85.680717 	 2.565274 	 
6.650000 	 85.675156 	 2.567360 	 
6.655000 	 85.669601 	 2.569445 	 
6.660000 	 85.664055 	 2.571531 	 
6.665000 	 85.658516 	 2.573616 	 
6.670000 	 85.652985 	 2.575701 	 
6.675000 	 85.647461 	 2.577787 	 
6.680000 	 85.641945 	 2.579872 	 
6.685000 	 85.636436 	 2.581958 	 
6.690000 	 85.630936 	 2.584043 	 
6.695000 	 85.625443 	 2.586128 	 
6.700000 	 85.619957 	 2.588214 	 
6.705000 	 85.614471 	 2.590299 	 
6.710000 	 85.608994 	 2.592385 	 
6.715000 	 85.603523 	 2.594470 	 
6.720000 	 85.598061 	 2.596555 	 
6.725000 	 85.592606 	 2.598641 	 
6.730000 	 85.587158 	 2.600726 	 
6.735000 	 85.581718 	 2.602812 	 
6.740000 	 85.576286 	 2.604897 	 
6.745000 	 85.570862 	 2.606983 	 
6.750000 	 85.565445 	 2.609068 	 
6.755000 	 85.560036 	 2.611153 	 
6.760000 	 85.554634 	 2.613239 	 
6.765000 	 85.549232 	 2.615324 	 
6.770000 	 85.543839 	 2.617410 	 
6.775000 	 85.538452 	 2.619495 	 
6.780000 	 85.533073 	 2.621580 	 
6.785000 	 85.527702 	 2.623666 	 
6.790000 	 85.522339 	 2.625751 	 
6.795000 	 85.516983 	 2.627837 	 
6.800000 	 85.511635 	 2.629922 	 
6.805000 	 85.506287 	 2.632008 	 
6.810000 	 85.500946 	 2.634093 	 
6.815000 	 85.495613 	 2.636178 	 
6.820000 	 85.490288 	 2.638264 	 
6.825000 	 85.484970 	 2.640349 	 
6.830000 	 85.479660 	 2.642435 	 
6.835000 	 85.474358 	 2.644520 	 
6.840000 	 85.469055 	 2.646605 	 
6.845000 	 85.463760 	 2.648691 	 
6.850000 	 85.458473 	 2.650776 	 
6.855000 	 85.453194 	 2.652862 	 
6.860000 	 85.447922 	 2.654947 	 
6.865000 	 85.442650 	 2.657032 	 
6.870000 	 85.437386 	 2.659118 	 
6.875000 	 85.432129 	 2.661203 	 
6.880000 	 85.426880 	 2.663289 	 
6.885000 	 85.421638 	 2.665374 	 
6.890000 	 85.416405 	 2.667459 	 
6.895000 	 85.411171 	 2.669545 	 
6.900000 	 85.405945 	 2.671630 	 
6.905000 	 85.400726 	 2.673716 	 
6.910000 	 85.395515 	 2.675801 	 
6.915000 	 85.390305 	 2.677887 	 
6.920000 	 85.385101 	 2.679972 	 
6.925000 	 85.379906 	 2.682057 	 
6.930000 	 85.374718 	 2.684143 	 
6.935000 	 85.369530 	 2.686228 	 
6.940000 	 85.364349 	 2.688314 	 
6.945000 	 85.359177 	 2.690399 	 
6.950000 	 85.354012 	 2.692485 	 
6.955000 	 85.348846 	 2.694570 	 
6.960000 	 85.343689 	 2.696655 	 
6.965000 	 85.338539 	 2.698741 	 
6.970000 	 85.333397 	 2.700826 	 
6.975000 	 85.328255 	 2.702912 	 
6.980000 	 85.323120 	 2.704997 	 
6.985000 	 85.317993 	 2.707082 	 
6.990000 	 85.312874 	 2.709168 	 
6.995000 	 85.307755 	 2.711253 	 
7.000000 	 85.302643 	 2.713339 	 
7.005000 	 85.297539 	 2.715424 	 
7.010000 	 85.292435 	 2.717510 	 
7.015000 	 85.287338 	 2.719595 	 
7.020000 	 85.282249 	 2.721680 	 
7.025000 	 85.277168 	 2.723766 	 
7.030000 	 85.272087 	 2.725851 	 
7.035000 	 85.267014 	 2.727937 	 
7.040000 	 85.261948 	 2.730022 	 
7.045000 	 85.256882 	 2.732107 	 
7.050000 	 85.251823 	 2.734193 	 
7.055000 	 85.246773 	 2.736278 	 
7.060000 	 85.241722 	 2.738364 	 
7.065000 	 85.236679 	 2.740449 	 
7.070000 	 85.231644 	 2.742534 	 
7.075000 	 85.226608 	 2.744620 	 
7.080000 	 85.221581 	 2.746705 	 
7.085000 	 85.216560 	 2.748791 	 
7.090000 	 85.211540 	 2.750876 	 
7.095000 	 85.206528 	 2.752961 	 
7.100000 	 85.201523 	 2.755047 	 
7.105000 	 85.196518 	 2.757132 	 
7.110000 	 85.191521 	 2.759218 	 
7.115000 	 85.186531 	 2.761303 	 
7.120000 	 85.181541 	 2.763389 	 
7.125000 	 85.176559 	 2.765474 	 
7.130000 	 85.171577 	 2.767559 	 
7.135000 	 85.166603 	 2.769645 	 
7.140000 	 85.161636 	 2.771730 	 
7.145000 	 85.156670 	 2.773816 	 
7.150000 	 85.151711 	 2.775901 	 
7.155000 	 85.146759 	 2.777987 	 
7.160000 	 85.141808 	 2.780072 	 
7.165000 	 85.136864 	 2.782157 	 
7.170000 	 85.131920 	 2.784243 	 
7.175000 	 85.126984 	 2.786328 	 
7.180000 	 85.122055 	 2.788414 	 
7.185000 	 85.117126 	 2.790499 	 
7.190000 	 85.112206 	 2.792584 	 
7.195000 	 85.107285 	 2.794670 	 
7.200000 	 85.102371 	 2.796755 	 
7.205000 	 85.097466 	 2.798841 	 
7.210000 	 85.092560 	 2.800926 	 
7.215000 	 85.087662 	 2.803011 	 
7.220000 	 85.082764 	 2.805097 	 
7.225000 	 85.077873 	 2.807182 	 
7.230000 	 85.072990 	 2.809268 	 
7.235000 	 85.068108 	 2.811353 	 
7.240000 	 85.063232 	 2.813438 	 
7.245000 	 85.058357 	 2.815524 	 
7.250000 	 85.053490 	 2.817609 	 
7.255000 	 85.048622 	 2.819695 	 
7.260000 	 85.043762 	 2.821780 	 
7.265000 	 85.038910 	 2.823866 	 
7.270000 	 85.034058 	 2.825951 	 
7.275000 	 85.029213 	 2.828036 	 
7.280000 	 85.024368 	 2.830122 	 
7.285000 	 85.019531 	 2.832207 	 
7.290000 	 85.014694 	 2.834293 	 
7.295000 	 85.009865 	 2.836378 	 
7.300000 	 85.005035 	 2.838463 	 
7.305000 	 85.000214 	 2.840549 	 
7.310000 	 84.995392 	 2.842634 	 
7.315000 	 84.990578 	 2.844720 	 
7.320000 	 84.985764 	 2.846805 	 
7.325000 	 84.980957 	 2.848891 	 
7.330000 	 84.976158 	 2.850976 	 
7.335000 	 84.971359 	 2.853061 	 
7.340000 	 84.966568 	 2.855147 	 
7.345000 	 84.961777 	 2.857232 	 
7.350000 	 84.956993 	 2.859318 	 
7.355000 	 84.952209 	 2.861403 	 
7.360000 	 84.947433 	 2.863488 	 
7.365000 	 84.942657 	 2.865574 	 
7.370000 	 84.937889 	 2.867659 	 
7.375000 	 84.933121 	 2.869745 	 
7.380000 	 84.928360 	 2.871830 	 
7.385000 	 84.923599 	 2.873915 	 
7.390000 	 84.918846 	 2.876001 	 
7.395000 	 84.914093 	 2.878086 	 
7.400000 	 84.909348 	 2.880172 	 
7.405000 	 84.904602 	 2.882257 	 
7.410000 	 84.899864 	 2.884342 	 
7.415000 	 84.895126 	 2.886428 	 
7.420000 	 84.890396 	 2.888513 	 
7.425000 	 84.885666 	 2.890599 	 
7.430000 	 84.880943 	 2.892684 	 
7.435000 	 84.876221 	 2.894770 	 
7.440000 	 84.871506 	 2.896855 	 
7.445000 	 84.866791 	 2.898940 	 
7.450000 	 84.862083 	 2.901026 	 
7.455000 	 84.857376 	 2.903111 	 
7.460000 	 84.852669 	 2.905197 	 
7.465000 	 84.847969 	 2.907282 	 
7.470000 	 84.843269 	 2.909367 	 
7.475000 	 84.838577 	 2.911453 	 
7.480000 	 84.833885 	 2.913538 	 
7.485000 	 84.829201 	 2.915624 	 
7.490000 	 84.824516 	 2.917709 	 
7.495000 	 84.819839 	 2.919795 	 
7.500000 	 84.815163 	 2.921880 	 
7.505000 	 84.810493 	 2.923965 	 
7.510000 	 84.805824 	 2.926051 	 
7.515000 	 84.801163 	 2.928136 	 
7.520000 	 84.796501 	 2.930222 	 
7.525000 	 84.791840 	 2.932307 	 
7.530000 	 84.787186 	 2.934392 	 
7.535000 	 84.782532 	 2.936478 	 
7.540000 	 84.777885 	 2.938563 	 
7.545000 	 84.773239 	 2.940649 	 
7.550000 	 84.768600 	 2.942734 	 
7.555000 	 84.763962 	 2.944819 	 
7.560000 	 84.759323 	 2.946905 	 
7.565000 	 84.754692 	 2.948990 	 
7.570000 	 84.750061 	 2.951076 	 
7.575000 	 84.745438 	 2.953161 	 
7.580000 	 84.740814 	 2.955247 	 
7.585000 	 84.736198 	 2.957332 	 
7.590000 	 84.731583 	 2.959417 	 
7.595000 	 84.726967 	 2.961503 	 
7.600000 	 84.722359 	 2.963588 	 
7.605000 	 84.717751 	 2.965674 	 
7.610000 	 84.713150 	 2.967759 	 
7.615000 	 84.708549 	 2.969845 	 
7.620000 	 84.703957 	 2.971930 	 
7.625000 	 84.699364 	 2.974015 	 
7.630000 	 84.694771 	 2.976101 	 
7.635000 	 84.690186 	 2.978186 	 
7.640000 	 84.685600 	 2.980272 	 
7.645000 	 84.681023 	 2.982357 	 
7.650000 	 84.676445 	 2.984442 	 
7.655000 	 84.671867 	 2.986528 	 
7.660000 	 84.667297 	 2.988613 	 
7.665000 	 84.662727 	 2.990699 	 
7.670000 	 84.658165 	 2.992784 	 
7.675000 	 84.653603 	 2.994869 	 
7.680000 	 84.649040 	 2.996955 	 
7.685000 	 84.644485 	 2.999040 	 
7.690000 	 84.639931 	 3.001126 	 
7.695000 	 84.635376 	 3.003211 	 
7.700000 	 84.630829 	 3.005296 	 
7.705000 	 84.626282 	 3.007382 	 
7.710000 	 84.621742 	 3.009467 	 
7.715000 	 84.617203 	 3.011553 	 
7.720000 	 84.612663 	 3.013638 	 
7.725000 	 84.608131 	 3.015724 	 
7.730000 	 84.603600 	 3.017809 	 
7.735000 	 84.599068 	 3.019894 	 
7.740000 	 84.594543 	 3.021980 	 
7.745000 	 84.590019 	 3.024065 	 
7.750000 	 84.585503 	 3.026151 	 
7.755000 	 84.580986 	 3.028236 	 
7.760000 	 84.576469 	 3.030321 	 
7.765000 	 84.571960 	 3.032407 	 
7.770000 	 84.567451 	 3.034492 	 
7.775000 	 84.562943 	 3.036578 	 
7.780000 	 84.558441 	 3.038663 	 
7.785000 	 84.553940 	 3.040749 	 
7.790000 	 84.549438 	 3.042834 	 
7.795000 	 84.544945 	 3.044919 	 
7.800000 	 84.540451 	 3.047005 	 
7.805000 	 84.535965 	 3.049090 	 
7.810000 	 84.531479 	 3.051176 	 
7.815000 	 84.526993 	 3.053261 	 
7.820000 	 84.522514 	 3.055346 	 
7.825000 	 84.518036 	 3.057432 	 
7.830000 	 84.513557 	 3.059517 	 
7.835000 	 84.509087 	 3.061603 	 
7.840000 	 84.504616 	 3.063688 	 
7.845000 	 84.500145 	 3.065773 	 
7.850000 	 84.495682 	 3.067859 	 
7.855000 	 84.491219 	 3.069944 	 
7.860000 	 84.486755 	 3.072030 	 
7.865000 	 84.482300 	 3.074115 	 
7.870000 	 84.477844 	 3.076200 	 
7.875000 	 84.473389 	 3.078286 	 
7.880000 	 84.468941 	 3.080371 	 
7.885000 	 84.464493 	 3.082457 	 
7.890000 	 84.460045 	 3.084542 	 
7.895000 	 84.455605 	 3.086628 	 
7.900000 	 84.451164 	 3.088713 	 
7.905000 	 84.446724 	 3.090798 	 
7.910000 	 84.442291 	 3.092884 	 
7.915000 	 84.437859 	 3.094969 	 
7.920000 	 84.433426 	 3.097054 	 
7.925000 	 84.429001 	 3.099140 	 
7.930000 	 84.424576 	 3.101225 	 
7.935000 	 84.420151 	 3.103311 	 
7.940000 	 84.415733 	 3.105396 	 
7.945000 	 84.411316 	 3.107482 	 
7.950000 	 84.406898 	 3.109567 	 
7.955000 	 84.402481 	 3.111653 	 
7.960000 	 84.398071 	 3.113738 	 
7.965000 	 84.393661 	 3.115823 	 
7.970000 	 84.389252 	 3.117909 	 
7.975000 	 84.384850 	 3.119994 	 
7.980000 	 84.380447 	 3.122080 	 
7.985000 	 84.376045 	 3.124165 	 
7.990000 	 84.371651 	 3.126250 	 
7.995000 	 84.367256 	 3.128336 	 
8.000000 	 84.362862 	 3.130421 	 
8.005000 	 84.528275 	 3.132507 	 
8.010000 	 84.691017 	 3.134592 	 
8.014999 	 84.851128 	 3.136677 	 
8.020000 	 85.008636 	 3.138763 	 
8.025000 	 85.163574 	 3.140848 	 
8.030000 	 85.315971 	 3.142934 	 
8.035000 	 85.465858 	 3.145019 	 
8.040000 	 85.613266 	 3.147105 	 
8.045000 	 85.758224 	 3.149190 	 
8.050000 	 85.900764 	 3.151275 	 
8.054999 	 86.040909 	 3.153361 	 
8.059999 	 86.178696 	 3.155446 	 
8.065000 	 86.314148 	 3.157531 	 
8.070000 	 86.447296 	 3.159617 	 
8.075000 	 86.578171 	 3.161702 	 
8.080000 	 86.706795 	 3.163788 	 
8.085000 	 86.833199 	 3.165873 	 
8.090000 	 86.957405 	 3.167959 	 
8.095000 	 87.079445 	 3.170044 	 
8.099999 	 87.199348 	 3.172129 	 
8.105000 	 87.317139 	 3.174215 	 
8.110000 	 87.432838 	 3.176300 	 
8.115000 	 87.546478 	 3.178385 	 
8.120000 	 87.658081 	 3.180471 	 
8.125000 	 87.767670 	 3.182556 	 
8.130000 	 87.875267 	 3.184642 	 
8.135000 	 87.980904 	 3.186727 	 
8.139999 	 88.084602 	 3.188812 	 
8.145000 	 88.186386 	 3.190898 	 
8.150000 	 88.286278 	 3.192983 	 
8.155000 	 88.384308 	 3.195069 	 
8.160000 	 88.480492 	 3.197154 	 
8.165000 	 88.574860 	 3.199240 	 
8.170000 	 88.667427 	 3.201325 	 
8.175000 	 88.758217 	 3.203411 	 
8.179999 	 88.847252 	 3.205496 	 
8.184999 	 88.934563 	 3.207581 	 
8.190000 	 89.020164 	 3.209667 	 
8.195000 	 89.104073 	 3.211752 	 
8.200000 	 89.186317 	 3.213838 	 
8.205000 	 89.266914 	 3.215923 	 
8.210000 	 89.345886 	 3.218009 	 
8.215000 	 89.423256 	 3.220094 	 
8.220000 	 89.499046 	 3.222179 	 
8.224999 	 89.573273 	 3.224265 	 
8.230000 	 89.645950 	 3.226350 	 
8.235000 	 89.717110 	 3.228436 	 
8.240000 	 89.786758 	 3.230521 	 
8.245000 	 89.854927 	 3.232606 	 
8.250000 	 89.921631 	 3.234692 	 
8.255000 	 89.986885 	 3.236777 	 
8.260000 	 90.050713 	 3.238863 	 
8.264999 	 90.113129 	 3.240948 	 
8.270000 	 90.174149 	 3.243033 	 
8.275000 	 90.233795 	 3.245119 	 
8.280000 	 90.292084 	 3.247204 	 
8.285000 	 90.349037 	 3.249290 	 
8.290000 	 90.404671 	 3.251375 	 
8.295000 	 90.459000 	 3.253460 	 
8.300000 	 90.512039 	 3.255546 	 
8.304999 	 90.563812 	 3.257631 	 
8.309999 	 90.614326 	 3.259717 	 
8.315000 	 90.663605 	 3.261802 	 
8.320000 	 90.711662 	 3.263887 	 
8.325000 	 90.758514 	 3.265973 	 
8.330000 	 90.804176 	 3.268058 	 
8.335000 	 90.848671 	 3.270144 	 
8.340000 	 90.892006 	 3.272229 	 
8.345000 	 90.934196 	 3.274315 	 
8.349999 	 90.975258 	 3.276400 	 
8.355000 	 91.015213 	 3.278485 	 
8.360000 	 91.054070 	 3.280571 	 
8.365000 	 91.091843 	 3.282656 	 
8.370000 	 91.128548 	 3.284742 	 
8.375000 	 91.164200 	 3.286827 	 
8.380000 	 91.198814 	 3.288913 	 
8.385000 	 91.232399 	 3.290998 	 
8.389999 	 91.264977 	 3.293083 	 
8.395000 	 91.296555 	 3.295169 	 
8.400000 	 91.327148 	 3.297254 	 
8.405000 	 91.356766 	 3.299340 	 
8.410000 	 91.385429 	 3.301425 	 
8.415000 	 91.413147 	 3.303510 	 
8.420000 	 91.439934 	 3.305596 	 
8.425000 	 91.465797 	 3.307681 	 
8.429999 	 91.490761 	 3.309767 	 
8.434999 	 91.514832 	 3.311852 	 
8.440000 	 91.538017 	 3.313937 	 
8.445000 	 91.560333 	 3.316023 	 
8.450000 	 91.581795 	 3.318108 	 
8.455000 	 91.602409 	 3.320194 	 
8.460000 	 91.622192 	 3.322279 	 
8.465000 	 91.641151 	 3.324365 	 
8.470000 	 91.659302 	 3.326450 	 
8.474999 	 91.676651 	 3.328535 	 
8.480000 	 91.693214 	 3.330621 	 
8.485000 	 91.709000 	 3.332706 	 
8.490000 	 91.724022 	 3.334792 	 
8.495000 	 91.738289 	 3.336877 	 
8.500000 	 91.751808 	 3.338963 	 
8.505000 	 91.764595 	 3.341048 	 
8.510000 	 91.776657 	 3.343133 	 
8.514999 	 91.788010 	 3.345219 	 
8.520000 	 91.798660 	 3.347304 	 
8.525000 	 91.808617 	 3.349389 	 
8.530000 	 91.817894 	 3.351475 	 
8.535000 	 91.826500 	 3.353560 	 
8.540000 	 91.834442 	 3.355646 	 
8.545000 	 91.841728 	 3.357731 	 
8.550000 	 91.848373 	 3.359817 	 
8.554999 	 91.854385 	 3.361902 	 
8.559999 	 91.859772 	 3.363987 	 
8.565000 	 91.864548 	 3.366073 	 
8.570000 	 91.868713 	 3.368158 	 
8.575000 	 91.872284 	 3.370244 	 
8.580000 	 91.875267 	 3.372329 	 
8.585000 	 91.877670 	 3.374414 	 
8.590000 	 91.879501 	 3.376500 	 
8.595000 	 91.880768 	 3.378585 	 
8.599999 	 91.881485 	 3.380671 	 
8.605000 	 91.881653 	 3.382756 	 
8.610000 	 91.881287 	 3.384841 	 
8.615000 	 91.880394 	 3.386927 	 
8.620000 	 91.878983 	 3.389012 	 
8.625000 	 91.877052 	 3.391098 	 
8.630000 	 91.874619 	 3.393183 	 
8.635000 	 91.871689 	 3.395269 	 
8.639999 	 91.868271 	 3.397354 	 
8.645000 	 91.864372 	 3.399439 	 
8.650000 	 91.860001 	 3.401525 	 
8.655000 	 91.855164 	 3.403610 	 
8.660000 	 91.849869 	 3.405696 	 
8.665000 	 91.844116 	 3.407781 	 
8.670000 	 91.837921 	 3.409867 	 
8.675000 	 91.831291 	 3.411952 	 
8.679999 	 91.824226 	 3.414037 	 
8.684999 	 91.816742 	 3.416123 	 
8.690000 	 91.808838 	 3.418208 	 
8.695000 	 91.800522 	 3.420294 	 
8.700000 	 91.791801 	 3.422379 	 
8.705000 	 91.782684 	 3.424464 	 
8.710000 	 91.773178 	 3.426550 	 
8.715000 	 91.763290 	 3.428635 	 
8.720000 	 91.753021 	 3.430721 	 
8.724999 	 91.742386 	 3.432806 	 
8.730000 	 91.731384 	 3.434891 	 
8.735000 	 91.720024 	 3.436977 	 
8.740000 	 91.708313 	 3.439062 	 
8.745000 	 91.696251 	 3.441148 	 
8.750000 	 91.683853 	 3.443233 	 
8.755000 	 91.671120 	 3.445318 	 
8.760000 	 91.658051 	 3.447404 	 
8.764999 	 91.644661 	 3.449489 	 
8.770000 	 91.630951 	 3.451575 	 
8.775000 	 91.616928 	 3.453660 	 
8.780000 	 91.602600 	 3.455745 	 
8.785000 	 91.587975 	 3.457831 	 
8.790000 	 91.573051 	 3.459916 	 
8.795000 	 91.557838 	 3.462002 	 
8.800000 	 91.542336 	 3.464087 	 
8.804999 	 91.526550 	 3.466172 	 
8.809999 	 91.510490 	 3.468258 	 
8.815000 	 91.494164 	 3.470343 	 
8.820000 	 91.477570 	 3.472429 	 
8.825000 	 91.460716 	 3.474514 	 
8.830000 	 91.443604 	 3.476600 	 
8.835000 	 91.426239 	 3.478685 	 
8.840000 	 91.408630 	 3.480771 	 
8.845000 	 91.390778 	 3.482856 	 
8.849999 	 91.372688 	 3.484941 	 
8.855000 	 91.354370 	 3.487027 	 
8.860000 	 91.335823 	 3.489112 	 
8.865000 	 91.317055 	 3.491198 	 
8.870000 	 91.298065 	 3.493283 	 
8.875000 	 91.278862 	 3.495368 	 
8.880000 	 91.259445 	 3.497454 	 
8.885000 	 91.239822 	 3.499539 	 
8.889999 	 91.220001 	 3.501625 	 
8.895000 	 91.199982 	 3.503710 	 
8.900000 	 91.179764 	 3.505795 	 
8.905000 	 91.159355 	 3.507881 	 
8.910000 	 91.138763 	 3.509966 	 
8.915000 	 91.117989 	 3.512052 	 
8.920000 	 91.097031 	 3.514137 	 
8.925000 	 91.075905 	 3.516223 	 
8.929999 	 91.054604 	 3.518308 	 
8.934999 	 91.033134 	 3.520393 	 
8.940000 	 91.011505 	 3.522479 	 
8.945000 	 90.989716 	 3.524564 	 
8.950000 	 90.967766 	 3.526650 	 
8.955000 	 90.945663 	 3.528735 	 
8.960000 	 90.923416 	 3.530821 	 
8.965000 	 90.901016 	 3.532906 	 
8.970000 	 90.878479 	 3.534992 	 
8.974999 	 90.855804 	 3.537077 	 
8.980000 	 90.832993 	 3.539162 	 
8.985000 	 90.810043 	 3.541248 	 
8.990000 	 90.786964 	 3.543333 	 
8.995000 	 90.763763 	 3.545419 	 
9.000000 	 90.740433 	 3.547504 	 
9.005000 	 90.716988 	 3.549589 	 
9.010000 	 90.693420 	 3.551675 	 
9.014999 	 90.669739 	 3.553760 	 
9.020000 	 90.645950 	 3.555845 	 
9.025000 	 90.622055 	 3.557931 	 
9.030000 	 90.598053 	 3.560016 	 
9.035000 	 90.573944 	 3.562102 	 
9.040000 	 90.549736 	 3.564187 	 
9.045000 	 90.525429 	 3.566272 	 
9.050000 	 90.501030 	 3.568358 	 
9.054999 	 90.476540 	 3.570443 	 
9.059999 	 90.451958 	 3.572529 	 
9.065000 	 90.427292 	 3.574614 	 
9.070000 	 90.402542 	 3.576699 	 
9.075000 	 90.377708 	 3.578785 	 
9.080000 	 90.352798 	 3.580870 	 
9.085000 	 90.327812 	 3.582956 	 
9.090000 	 90.302750 	 3.585041 	 
9.095000 	 90.277618 	 3.587127 	 
9.099999 	 90.252419 	 3.589212 	 
9.105000 	 90.227150 	 3.591297 	 
9.110000 	 90.201813 	 3.593383 	 
9.115000 	 90.176414 	 3.595468 	 
9.120000 	 90.150955 	 3.597554 	 
9.125000 	 90.125443 	 3.599639 	 
9.130000 	 90.099869 	 3.601725 	 
9.135000 	 90.074242 	 3.603810 	 
9.139999 	 90.048569 	 3.605895 	 
9.145000 	 90.022842 	 3.607981 	 
9.150000 	 89.997070 	 3.610066 	 
9.155000 	 89.971252 	 3.612152 	 
9.160000 	 89.945389 	 3.614237 	 
9.165000 	 89.919487 	 3.616323 	 
9.170000 	 89.893547 	 3.618408 	 
9.175000 	 89.867569 	 3.620493 	 
9.179999 	 89.841553 	 3.622579 	 
9.184999 	 89.815506 	 3.624664 	 
9.190000 	 89.789421 	 3.626750 	 
9.195000 	 89.763306 	 3.628835 	 
9.200000 	 89.737167 	 3.630920 	 
9.205000 	 89.710999 	 3.633006 	 
9.210000 	 89.684807 	 3.635091 	 
9.215000 	 89.658592 	 3.637177 	 
9.220000 	 89.632355 	 3.639262 	 
9.224999 	 89.606094 	 3.641347 	 
9.230000 	 89.579819 	 3.643433 	 
9.235000 	 89.553528 	 3.645518 	 
9.240000 	 89.527222 	 3.647604 	 
9.245000 	 89.500900 	 3.649689 	 
9.250000 	 89.474571 	 3.651774 	 
9.255000 	 89.448227 	 3.653860 	 
9.260000 	 89.421875 	 3.655945 	 
9.264999 	 89.395515 	 3.658031 	 
9.270000 	 89.369148 	 3.660116 	 
9.275000 	 89.342781 	 3.662201 	 
9.280000 	 89.316406 	 3.664287 	 
9.285000 	 89.290031 	 3.666372 	 
9.290000 	 89.263657 	 3.668458 	 
9.295000 	 89.237282 	 3.670543 	 
9.300000 	 89.210907 	 3.672629 	 
9.304999 	 89.184540 	 3.674714 	 
9.309999 	 89.158173 	 3.676799 	 
9.315000 	 89.131813 	 3.678885 	 
9.320000 	 89.105461 	 3.680970 	 
9.325000 	 89.079117 	 3.683056 	 
9.330000 	 89.052780 	 3.685141 	 
9.335000 	 89.026459 	 3.687227 	 
9.340000 	 89.000145 	 3.689312 	 
9.345000 	 88.973846 	 3.691397 	 
9.349999 	 88.947563 	 3.693483 	 
9.355000 	 88.921295 	 3.695568 	 
9.360000 	 88.895042 	 3.697654 	 
9.365000 	 88.868805 	 3.699739 	 
9.370000 	 88.842583 	 3.701824 	 
9.375000 	 88.816383 	 3.703910 	 
9.380000 	 88.790207 	 3.705995 	 
9.385000 	 88.764046 	 3.708081 	 
9.389999 	 88.737907 	 3.710166 	 
9.395000 	 88.711792 	 3.712251 	 
9.400000 	 88.685707 	 3.714337 	 
9.405000 	 88.659645 	 3.716422 	 
9.410000 	 88.633606 	 3.718508 	 
9.415000 	 88.607597 	 3.720593 	 
9.420000 	 88.581619 	 3.722678 	 
9.425000 	 88.555664 	 3.724764 	 
9.429999 	 88.529739 	 3.726849 	 
9.434999 	 88.503845 	 3.728935 	 
9.440000 	 88.477982 	 3.731020 	 
9.445000 	 88.452148 	 3.733105 	 
9.450000 	 88.426353 	 3.735191 	 
9.455000 	 88.400589 	 3.737276 	 
9.460000 	 88.374863 	 3.739362 	 
9.465000 	 88.349167 	 3.741447 	 
9.469999 	 88.323509 	 3.743532 	 
9.474999 	 88.297890 	 3.745618 	 
9.480000 	 88.272308 	 3.747703 	 
9.485000 	 88.246765 	 3.749789 	 
9.490000 	 88.221260 	 3.751874 	 
9.495000 	 88.195793 	 3.753960 	 
9.500000 	 88.170364 	 3.756045 	 
9.505000 	 88.144974 	 3.758131 	 
9.510000 	 88.119629 	 3.760216 	 
